Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,194,13,0,0,0,0,1.97,0.49,19.49,95.33,4,1,15.75,32,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,237,39,1,0,0.54,0,2.44,0,19.96,115.71,5,0,19.4,40,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,232,38,16,0,8.13,19,1.01,1.51,23.95,116.49,2,3,33.07,66,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,198,16,0,0,0,0,1.42,2.37,18.15,93.87,3,5,18.3,39,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,255,46,7,0,3.5,10,2.83,1.41,21.24,119.9,6,3,26.34,56,
"Badash",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,201,29,3,0,1.26,5,2.23,1.34,20.9,89.63,5,3,18.56,42,
"Zada",,"Entire Session",09:57:38,11:32:50,09:40:40,11:59:04,01:35:10,4972,269,64,4,0.71,70,0.65,0.57,26.18,52.25,62,54,5.47,520,
"Zada",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,4217,256,64,4,0.88,70,0.78,0.69,26.18,55.56,59,52,6.51,494,
"Zada",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,657,2,0,0,0,0,0.09,0,14.99,59.86,1,0,1.51,17,
"Zada",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,325,6,0,0,0,0,0.99,0.87,17.96,40.36,8,7,3.61,29,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,91,0,0,0,0,0,1.98,2.97,14.34,90.46,2,3,10.88,11,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,77,4,0,0,0,0,2.93,1.95,18.2,75.27,3,2,16.79,17,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,77,0,0,0,0,0,0,3,14.07,76.96,0,3,4.37,4,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,79,5,0,0,0,0,3.86,1.93,17.78,76.19,4,2,12.62,13,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,69,0,0,0,0,0,0.99,1.97,13.6,68.1,1,2,6.22,6,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,66,1,0,0,0,0,1.94,0.97,17.22,64.43,2,1,6.2,6,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,82,1,0,0,0,0,2.92,0.97,16.51,79.58,3,1,7.75,8,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,77,1,0,0,0,0,0.99,1.97,15.81,75.76,1,2,7.45,8,
"Zada",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,66,4,0,0,0,0,1.96,0.98,17.18,64.73,2,1,8.46,9,
"Zada",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,235,26,6,1,3.37,7,1.97,3.45,26.01,115.55,4,7,25.22,51,
"Zada",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,190,25,12,0,5.94,15,1.96,1.47,23.51,92.91,4,3,24.77,51,
"Zada",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,221,57,5,0,2.55,4,2.01,2.01,21.3,111.17,4,4,31.43,62,
"Zada",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,234,48,17,0,8.16,23,3.3,2.36,24.6,110.5,7,5,30.89,65,
"Zada",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,249,42,13,1,6.47,11,2.35,2.83,25.31,117.48,5,6,32.81,70,
"Jan",,"Entire Session",09:58:25,11:25:07,09:40:40,11:59:04,01:26:41,4603,228,25,0,0.29,38,0.52,0.51,24.55,53.1,45,44,4.78,415,
"Jan",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,4183,228,25,0,0.33,38,0.59,0.58,24.55,55.11,45,44,5.46,415,
"Jan",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,635,10,0,0,0,0,0.64,0.64,18.15,57.86,7,7,3.1,34,
"Jan",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,321,0,0,0,0,0,0.37,0.62,12.05,39.76,3,5,1.56,13,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,67,5,0,0,0,0,2.97,2.97,16.99,66.33,3,3,14.34,14,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,96,8,0,0,0,0,2.93,1.95,17.98,94.11,3,2,17.89,18,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,91,3,0,0,0,0,1,3,15.85,91.29,1,3,15.87,16,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,96,1,0,0,0,0,3.86,1.93,15.43,92.99,4,2,17.3,18,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,65,0,0,0,0,0,0,0,13.42,63.62,0,0,3.84,4,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,78,0,0,0,0,0,0.97,1.94,13.96,75.63,1,2,8.22,8,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,64,0,0,0,0,0,2.92,0,14.41,62.51,3,0,10.4,11,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,91,2,0,0,0,0,2.96,2.96,15.48,90.12,3,3,16.68,17,
"Jan",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,71,0,0,0,0,0,0.98,1.96,14.01,69.5,1,2,8.04,8,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,230,32,5,0,2.55,8,0.49,1.48,21.64,113.48,1,3,20.69,42,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,245,22,0,0,0,0,1.47,0,18.73,119.92,3,0,15.72,32,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,225,35,1,0,0.28,0,1.51,0.5,19.93,113.17,3,1,17.18,34,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,213,28,0,0,0,0,1.42,1.42,19.23,100.28,3,3,16.95,36,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,223,22,10,0,4.65,10,0.94,1.41,24.55,104.91,2,3,21.11,45,
"Jan",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,247,58,9,0,4.45,20,1.43,1.43,23.01,117.84,3,3,27.3,57,
"Tomer",,"Entire Session",09:59:07,11:42:31,09:40:40,11:59:04,01:43:21,5178,268,64,6,0.67,84,0.24,0.47,27.17,50.1,25,49,4.8,496,
"Tomer",,"Entire Session - Live",10:05:14,11:21:08,09:40:40,11:59:04,01:15:54,4117,217,53,0,0.7,60,0.32,0.62,24.55,54.24,24,47,6.12,464,
"Tomer",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,573,6,0,0,0,0,0.09,0.36,16.48,52.24,1,4,2.32,25,
"Tomer",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,199,0,0,0,0,0,0.12,0.25,10.44,24.69,1,2,0.56,5,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,93,0,0,0,0,0,0.99,0.99,13.42,91.78,1,1,10.52,11,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,64,2,0,0,0,0,0.98,1.95,15.81,62.59,1,2,8.86,9,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,60,0,0,0,0,0,1,1,13.58,60.37,1,1,4.79,5,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,83,7,0,0,0,0,1.93,1.93,17.05,79.71,2,2,15.75,16,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,95,1,0,0,0,0,0.99,1.97,14.9,93.48,1,2,13.76,14,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,82,2,0,0,0,0,1.94,1.94,15.64,80.04,2,2,12.06,12,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,49,6,0,0,0,0,0,0.97,16.74,47.27,0,1,6.12,6,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,66,0,0,0,0,0,1.97,1.97,14.3,65.44,2,2,11.72,12,
"Tomer",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,60,0,0,0,0,0,0.98,2.95,13.52,58.59,1,3,9.09,9,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,237,32,1,0,0.55,0,0.49,1.47,20.57,115.92,1,3,26.97,55,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,242,33,4,0,1.95,5,0.49,2.45,21.24,118.29,1,5,27.67,57,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,222,23,8,0,3.64,7,0.47,1.89,22.9,105.21,1,4,25.1,53,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,259,44,25,0,11.89,31,1.42,2.36,24.55,122.36,3,5,34.45,73,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,262,34,7,0,3.34,5,0.89,2.23,21.65,116.88,2,5,27.62,62,
"Tomer",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,209,28,8,0,3.58,12,1.43,1.43,22.17,99.7,3,3,18.34,38,
"Zoabi",,"Entire Session",09:56:37,11:32:42,09:40:40,11:59:04,01:36:03,4837,165,28,0,0.29,31,0.46,0.31,24.93,50.35,44,30,3.86,371,
"Zoabi",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,586,1,0,0,0,0,0.36,0,15.12,53.4,4,0,1.51,17,
"Zoabi",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,308,0,0,0,0,0,0.37,0.12,10.4,38.25,3,1,0.57,5,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,108,3,0,0,0,0,3.96,1.98,15.93,107.06,4,2,21.63,22,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,84,0,0,0,0,0,1.95,1.95,12.93,82.37,2,2,12.46,13,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,85,1,0,0,0,0,2,2,14.8,85.04,2,2,11.91,12,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,84,1,0,0,0,0,0.96,1.93,14.88,80.92,1,2,12.28,13,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,69,0,0,0,0,0,0,0.99,11.35,68.01,0,1,3.53,4,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,56,0,0,0,0,0,0.97,0,10.65,54.31,1,0,3.2,3,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,75,3,0,0,0,0,0.97,2.92,16.78,72.67,1,3,10.8,11,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,102,11,0,0,0,0,2.96,1.97,18.11,101.04,3,2,24.9,25,
"Zoabi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,72,0,0,0,0,0,1.96,0.98,13.93,70.73,2,1,7.19,7,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,259,32,9,0,4.41,11,2.46,2.46,23.06,127.67,5,5,30.38,62,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,238,35,11,0,5.52,11,0.98,0.49,24.93,116.26,2,1,21.95,45,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,222,29,0,0,0,0,2.01,1.51,18.8,111.48,4,3,21.79,43,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,204,12,8,0,3.62,9,0.95,0.47,23.28,96.68,2,1,11.02,23,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,195,18,0,0,0,0,0,0,17.56,92,0,0,10.16,22,
"Zoabi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,207,20,0,0,0,0,1.34,0.89,17.55,92.59,3,2,16.45,37,
"Yehezkel",,"Entire Session",09:55:52,11:30:20,09:40:40,11:59:04,01:34:26,4862,102,22,12,0.36,34,0.59,0.36,27.99,51.48,56,34,3.54,335,
"Yehezkel",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,628,7,0,0,0,0,0.09,0.18,17.29,57.25,1,2,2.68,29,
"Yehezkel",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,369,0,0,0,0,0,1.49,0.25,12.91,45.78,12,2,1.91,15,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,69,1,0,0,0,0,1.98,0,14.87,68.38,2,0,7.82,8,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,103,7,0,0,0,0,2.93,2.93,17.96,100.32,3,3,17.89,18,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,82,1,0,0,0,0,1,1,16.45,81.75,1,1,8.17,8,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,94,1,0,0,0,0,2.89,4.82,15.02,90.72,3,5,14.68,15,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,63,0,0,0,0,0,0,1.97,12.31,62.26,0,2,4.89,5,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,78,0,0,0,0,0,0.97,1.94,13.71,75.8,1,2,10.85,11,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,58,0,0,0,0,0,1.95,0.97,11.61,56.36,2,1,4.89,5,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,86,0,0,0,0,0,2.96,2.96,13.85,84.95,3,3,10.36,11,
"Yehezkel",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,49,0,0,0,0,0,0.98,0.98,13.19,47.65,1,1,3.15,3,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 1",10:55:51,10:57:53,09:40:40,11:59:04,00:02:01,206,9,11,10,10.25,20,0.99,0.99,27.99,101.53,2,2,15.46,31,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,221,26,1,0,0.55,0,1.47,0.49,20.38,108.22,3,1,16.1,33,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 4",11:04:12,11:06:11,09:40:40,11:59:04,00:01:59,215,12,0,0,0,0,1.51,1.01,18.16,108.05,3,2,15.46,31,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 5",11:06:55,11:09:02,09:40:40,11:59:04,00:02:06,221,14,0,0,0,0,1.89,0.95,18.75,104.5,4,2,17.15,36,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 7",11:13:00,11:15:07,09:40:40,11:59:04,00:02:07,213,6,0,0,0,0,1.41,0.47,15.95,100.28,3,1,11.63,25,
"Yehezkel",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,233,8,10,2,5.52,14,1.34,1.34,26.68,103.86,3,3,13.26,30,
"Shadi",,"Entire Session",09:56:07,11:32:48,09:40:40,11:59:04,01:36:39,5148,232,38,0,0.4,43,0.63,0.8,22.92,53.26,61,77,5.9,570,
"Shadi",,"Warm -up, Explosive Power With Body Weight",10:12:06,10:23:04,09:40:40,11:59:04,00:10:58,646,7,0,0,0,0,0.36,0.46,15.94,58.89,4,5,2.86,31,
"Shadi",,"Rondo 5vs2 (6*6m)",10:23:56,10:32:00,09:40:40,11:59:04,00:08:03,330,0,0,0,0,0,0.74,0.62,14.8,40.94,6,5,1.82,15,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 1",10:36:09,10:37:09,09:40:40,11:59:04,00:01:00,134,9,0,0,0,0,3.96,5.94,18.23,132.27,4,6,34,34,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 2",10:37:39,10:38:41,09:40:40,11:59:04,00:01:01,87,0,0,0,0,0,3.91,1.95,14.02,85.2,4,2,13.31,14,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 3",10:39:12,10:40:12,09:40:40,11:59:04,00:01:00,81,4,0,0,0,0,3,3,17.39,81.11,3,3,19.66,20,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 4",10:40:49,10:41:51,09:40:40,11:59:04,00:01:02,106,1,0,0,0,0,4.82,3.86,16.16,102.39,5,4,25.13,26,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 5",10:42:20,10:43:20,09:40:40,11:59:04,00:01:00,102,1,0,0,0,0,3.94,1.97,14.64,100.53,4,2,21.29,22,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 6",10:43:54,10:44:56,09:40:40,11:59:04,00:01:01,91,4,0,0,0,0,2.91,2.91,16.68,88.3,3,3,17.87,18,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 7",10:45:47,10:46:48,09:40:40,11:59:04,00:01:01,75,2,0,0,0,0,1.95,2.92,16.15,72.78,2,3,12.45,13,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 8",10:47:24,10:48:24,09:40:40,11:59:04,00:01:00,56,1,0,0,0,0,0.99,0.99,15.29,55.67,1,1,10.79,11,
"Shadi",,"Possession Game 4vs4+3J, 4 Mini Goals (12*18m) Set 9",10:48:55,10:49:56,09:40:40,11:59:04,00:01:01,90,4,0,0,0,0,1.96,2.95,16.42,88.09,2,3,16.53,17,
"Shadi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 2",10:58:37,11:00:40,09:40:40,11:59:04,00:02:02,281,52,26,0,12.48,29,2.44,4.4,22.92,137.13,5,9,46.23,95,
"Shadi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 3",11:01:25,11:03:27,09:40:40,11:59:04,00:02:02,202,23,0,0,0,0,0.98,3.92,18.98,98.98,2,8,20.55,42,
"Shadi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 6",11:09:50,11:11:57,09:40:40,11:59:04,00:02:07,200,35,0,0,0,0,1.89,2.83,19.58,94.45,4,6,21.01,45,
"Shadi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 8",11:15:45,11:17:59,09:40:40,11:59:04,00:02:14,275,38,5,0,2.02,5,0.89,2.68,20.82,122.98,2,6,26.24,59,
"Shadi",,"SSG 8vs8, 3 Teams Tournament (30*45m) Set 9",11:18:37,11:20:43,09:40:40,11:59:04,00:02:05,223,30,1,0,0.27,0,0.48,0.95,20.19,106.3,1,2,16.7,35,
