Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Zoabi",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,328,40,2,0,0.74,0,1.99,1,20.56,108.75,6,3,20.73,63,
"Zoabi",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,286,21,0,0,0,0,1.67,1,19.77,95.55,5,3,14.83,44,
"Zoabi",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,352,51,13,0,4.42,13,1.69,2.37,24.58,119.27,5,7,28.48,84,
"Zoabi",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,317,52,7,0,2.41,11,1.02,1.02,22.65,108.39,3,3,22.95,67,
"Zoabi",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,311,43,6,0,1.87,0,1.33,1,20.76,103.47,4,3,20.54,62,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,534,77,43,4,11.34,54,1.47,0.49,27.13,130.83,6,2,28.44,116,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,589,133,55,40,23.39,117,1.23,1.48,29.14,145.25,5,6,38.83,157,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,406,43,6,0,1.59,9,0.25,0.74,22.46,100.52,1,3,11.82,48,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,486,44,55,22,18.38,81,0.48,0.72,29.53,116.28,2,3,24.9,104,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,516,118,52,0,12.99,72,0.5,1,24.36,128.81,2,4,28.69,115,
"Zoabi",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,479,52,9,37,9.78,47,1.49,0.85,33.76,102.27,7,4,18.42,86,
"Yehezkel",,"Entire Session",10:56:04,12:46:25,10:56:04,12:51:40,01:50:18,7022,560,222,68,2.62,325,0.53,0.47,33.13,63.66,58,52,8.16,900,
"Yehezkel",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,348,0,0,0,0,0,0.78,0,14.67,90.14,3,0,3.48,13,
"Yehezkel",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,732,50,2,0,0.11,0,1.23,0.89,19.87,49.91,18,13,5.24,77,
"Yehezkel",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,149,49,2,0,1.87,0,0,0,19.87,168.6,0,0,39.53,35,
"Yehezkel",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,306,13,5,0,1.69,6,1,1,21.66,101.44,3,3,12.34,37,
"Yehezkel",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,275,21,0,0,0,0,1.67,0.67,19.36,91.89,5,2,9.92,30,
"Yehezkel",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,252,24,9,0,3.09,11,1.36,2.71,21.35,85.46,4,8,18.94,56,
"Yehezkel",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,321,52,18,0,5.98,29,1.02,1.37,22.83,109.59,3,4,23.97,70,
"Yehezkel",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,316,39,10,0,3.26,15,0.66,0.66,21.71,104.99,2,2,19.93,60,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,534,88,26,19,10.85,44,2.2,1.71,29.08,130.72,9,7,29.37,120,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,493,60,59,0,14.48,62,0,0.74,25.13,121.75,0,3,25.46,103,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,467,48,35,29,15.75,69,0.74,0.74,33.13,115.49,3,3,27.54,111,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,465,37,21,16,8.67,36,0.96,0.96,30.93,111.15,4,4,19.59,82,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,423,63,32,4,8.96,43,0.5,0,26.1,105.7,2,0,18.01,72,
"Yehezkel",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,451,63,7,0,1.52,9,0.21,0.64,24.18,96.11,1,3,14.02,66,
"Kaplan",,"Entire Session",10:59:04,12:46:47,10:56:04,12:51:40,01:47:41,8325,1280,253,19,2.53,315,0.56,0.64,26.96,77.31,60,69,13.67,1472,
"Kaplan",,"Warm-up, Mobility",11:17:37,11:21:29,10:56:04,12:51:40,00:03:51,361,3,0,0,0,0,0.26,0,14.93,93.47,1,0,4.95,19,
"Kaplan",,"Rondo 5vs2 (6*6m)",11:21:30,11:36:10,10:56:04,12:51:40,00:14:39,707,55,1,0,0.04,0,0.41,0.07,19.91,48.19,6,1,3.5,51,
"Kaplan",,"Short Accelerations 5*(3''/7'')",11:35:22,11:36:15,10:56:04,12:51:40,00:00:53,155,55,1,0,0.62,0,0,0,19.91,175.44,0,0,42.34,37,
"Kaplan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 1",11:39:27,11:42:28,10:56:04,12:51:40,00:03:00,441,79,0,0,0,0,1.33,1.99,18.73,146.31,4,6,33.77,102,
"Kaplan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 2",11:43:30,11:46:30,10:56:04,12:51:40,00:02:59,358,63,5,0,1.73,7,2,2.34,21.83,119.7,6,7,28.4,85,
"Kaplan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 3",11:47:35,11:50:32,10:56:04,12:51:40,00:02:56,440,78,11,0,3.74,8,1.02,2.37,22.01,149.25,3,7,37.19,110,
"Kaplan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 4",11:51:36,11:54:32,10:56:04,12:51:40,00:02:55,393,78,1,0,0.19,0,0.68,2.73,20.22,134.28,2,8,33.57,98,
"Kaplan",,"Possession Game 9vs9+3J (32*48m), 8 Mini Goals, Set 5",11:55:32,11:58:32,10:56:04,12:51:40,00:03:00,438,99,18,0,6.1,22,0.66,2.66,23.44,145.35,2,8,36.17,109,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 1",12:03:22,12:07:27,10:56:04,12:51:40,00:04:05,605,162,17,4,5.08,20,0.73,1.47,26.96,148.07,3,6,38.65,158,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 2",12:09:07,12:13:10,10:56:04,12:51:40,00:04:03,626,130,45,11,13.83,69,0.74,0.99,26.43,154.33,3,4,38.67,157,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 3",12:14:41,12:18:44,10:56:04,12:51:40,00:04:02,514,103,12,0,3.08,15,0.99,0.99,21.04,127.03,4,4,23.08,93,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 4",12:20:53,12:25:04,10:56:04,12:51:40,00:04:11,602,137,26,0,6.31,35,1.2,0.96,23.06,143.86,5,4,32.39,136,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 5",12:26:26,12:30:26,10:56:04,12:51:40,00:04:00,577,167,67,2,17.39,87,3,1.5,25.89,144.03,12,6,42.66,171,
"Kaplan",,"LSG 11vs11 (68*105m, All The Field) Set 6",12:32:11,12:36:52,10:56:04,12:51:40,00:04:41,578,121,49,2,10.98,52,1.28,1.71,25.85,123.24,6,8,36.59,172,
